repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,signature,parse_failure_reason
1,bipartite,Bipartite,99,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,bipartite,Bipartite,100,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,1,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,2,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,3,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,4,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,5,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,6,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,7,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,8,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,9,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,10,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,11,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,12,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,13,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,14,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,15,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,16,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,17,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,18,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,19,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,20,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,21,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,22,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,23,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,24,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,25,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,26,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,27,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,28,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,29,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,30,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,31,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,k_coloring,k-coloring,32,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
